StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
GFI.JO,89.74188,-89.76262,2.0,1.0409223
CLS.JO,-85.36442,-89.796295,1.0,1.0399057
GLN.JO,88.91904,-89.78896,1.0,1.0401545
MRP.JO,-89.8417,-89.78401,1.0,1.0403131
SHP.JO,89.41647,-89.7751,1.0,1.0405809
IMP.JO,89.9265,-89.760475,1.0,1.0409774
NPN.JO,89.99465,-89.87123,1.0,1.0357345
SBK.JO,89.7881,-89.77158,1.0,1.0406809
EXX.JO,-89.83523,-89.79457,1.0,1.0399655
AMS.JO,89.799904,-89.80376,1.0,1.0396329
AGL.JO,-89.730286,-89.71566,1.0,1.0419381
GLN.JO,89.26224,-89.7882,1.0,1.0401795
GLN.JO,18.408644,-89.74767,1.0,1.0412865
SOL.JO,89.71627,-89.77995,1.0,1.0404378
NED.JO,52.93551,-89.784966,1.0,1.0402832
NRP.JO,87.96231,-89.78896,1.0,1.0401545
DSY.JO,81.01908,-89.77996,1.0,1.0404373
AGL.JO,-89.19464,-89.79996,1.0,1.0397744
DSY.JO,89.55216,-89.7936,1.0,1.0399989
CPI.JO,89.57061,-89.76233,1.0,1.0653576
NED.JO,-88.27054,-89.78744,1.0,1.0402043
INP.JO,-86.26402,-89.81116,1.0,1.0650398
ABG.JO,88.9303,-89.773865,1.0,1.0406165
VOD.JO,-82.545364,-89.77597,2.0,1.0405555
INL.JO,-89.288345,-89.71958,1.0,1.1250441
RLO.JO,89.3651,-89.786316,1.0,1.0402403
EXX.JO,-89.45694,-89.76545,2.0,1.0408483
EXX.JO,89.91111,-89.776886,1.0,1.0501658
HAR.JO,-89.76803,-89.78246,1.0,1.0403613
INP.JO,87.04256,-89.46322,2.0,1.1743865
DSY.JO,89.120605,-89.78992,2.0,1.0401233
SLM.JO,86.4075,-89.8058,1.0,1.064765
BTI.JO,-89.85393,-89.78628,1.0,1.0402415
FSR.JO,-89.06957,-89.78279,1.0,1.0403512
NPN.JO,89.98982,-89.94522,1.0,1.0204179
NRP.JO,-89.16154,-89.82384,1.0,1.0490838
MRP.JO,89.1518,-89.795364,1.0,1.0399381
SOL.JO,89.92985,-89.70482,1.0,1.0421268
APN.JO,-89.84387,-89.77241,1.0,1.0406576
SHP.JO,89.79889,-89.77779,1.0,1.0405025
CPI.JO,89.89842,-89.82871,1.0,1.0385491
SHP.JO,89.774864,-89.75414,1.0,1.0411344
BTI.JO,-89.925125,-89.82989,1.0,1.03849
SLM.JO,-86.91987,-89.79007,1.0,1.0505093
GLN.JO,89.15301,-89.783226,1.0,1.0403374
DSY.JO,-86.09888,-89.78976,2.0,1.0401284
ABG.JO,-84.07192,-89.7799,1.0,1.0404394
AMS.JO,-89.56664,-89.81371,1.0,1.0392354
NED.JO,-89.10429,-89.78575,2.0,1.0402583
APN.JO,89.611046,-89.79384,1.0,1.0399909
INL.JO,89.75093,-89.80166,1.0,1.0624553
MTN.JO,89.64614,-89.7148,1.0,1.1251316
CLS.JO,-89.83944,-89.77898,1.0,1.0404669
SHP.JO,89.01683,-89.772316,1.0,1.0406604
NRP.JO,-89.189224,-89.79929,1.0,1.0626107
EXX.JO,89.7158,-89.71071,1.0,1.125204
IMP.JO,-89.72604,-89.785,1.0,1.040282
CPI.JO,89.646484,-89.81214,1.0,1.0393009
EXX.JO,89.81892,-89.80137,1.0,1.0397223
RLO.JO,87.29835,-89.783936,1.0,1.0403154
KIO.JO,89.874954,-89.84068,1.0,1.0379086
SLM.JO,-89.10488,-89.78562,1.0,1.0506697
SHP.JO,89.83182,-89.80798,1.0,1.0394694
MNP.JO,-89.72728,-89.75896,1.0,1.0410159
INL.JO,-88.26076,-89.78476,2.0,1.0500824
SLM.JO,79.96943,-89.796196,1.0,1.0503148
NPN.JO,-89.97361,-89.87932,1.0,1.0349746
GFI.JO,89.90094,-89.77678,1.0,1.0405321
SLM.JO,-88.68238,-89.73017,2.0,1.1248398
MNP.JO,-89.92059,-89.79873,1.0,1.0398188
GLN.JO,88.31519,-89.794395,1.0,1.0495179
VOD.JO,89.69361,-89.76672,1.0,1.040814
MTN.JO,-89.85229,-89.790054,1.0,1.0401183
BTI.JO,-89.63591,-89.80498,1.0,1.0395865
MRP.JO,-89.86639,-89.783936,1.0,1.0403154
SHP.JO,-89.909004,-89.79729,1.0,1.0398705
FSR.JO,-85.41942,-89.79531,2.0,1.0502875
NRP.JO,81.146805,-89.721924,4.0,1.1250002
GLN.JO,89.73472,-89.72456,1.0,1.1249499
MNP.JO,89.50707,-89.78831,1.0,1.0401758
MNP.JO,-89.89297,-89.77463,1.0,1.0405947
RLO.JO,-77.87438,-89.82431,1.0,1.1052102
RLO.JO,-88.472046,-89.7846,1.0,1.0505146
CLS.JO,89.76651,-89.758415,1.0,1.0410295
EXX.JO,89.85442,-89.79834,1.0,1.0618852
REM.JO,89.10034,-89.800804,1.0,1.0397433
MTN.JO,89.40868,-89.78626,1.0,1.0402421
CPI.JO,-89.95509,-89.88798,1.0,1.0340395
CPI.JO,-89.93283,-89.780754,1.0,1.0404135
INL.JO,43.63825,-89.804245,1.0,1.0623621
KIO.JO,-89.842766,-89.79367,1.0,1.0399966
NED.JO,89.799805,-89.78665,1.0,1.0402296
INP.JO,-89.79676,-89.78176,1.0,1.040383
SOL.JO,-89.88662,-89.79104,1.0,1.040086
AMS.JO,-89.98677,80.036804,1.0,1.047218
CPI.JO,-89.62663,-89.76333,1.0,1.0409038
EXX.JO,-89.62652,-89.78777,1.0,1.0401934
IMP.JO,-86.92546,-89.798836,1.0,1.0502939
AMS.JO,-89.98419,-89.849556,1.0,1.0373678
CPI.JO,-89.90446,-89.78982,1.0,1.0401263
INL.JO,89.34686,-89.78597,1.0,1.0402511
IMP.JO,-89.64611,-89.796165,1.0,1.0628331
CLS.JO,89.65027,-89.79175,1.0,1.0400621
VOD.JO,86.255394,-89.78917,1.0,1.0401478
MTN.JO,86.41955,-89.75615,1.0,1.0410856
VOD.JO,-89.87376,-89.77181,1.0,1.0406744
EXX.JO,88.48341,-89.77834,1.0,1.040486
GFI.JO,89.79247,-89.78849,1.0,1.04017
BTI.JO,89.80255,-89.82288,1.0,1.0388294
RLO.JO,-87.08278,-89.725365,1.0,1.1249344
SBK.JO,-87.216255,-89.800224,1.0,1.050432
INP.JO,-88.362656,-89.79084,3.0,1.0505757
AGL.JO,89.94742,-89.80884,1.0,1.0394353
AGL.JO,-89.90585,-89.81837,1.0,1.0390344
GFI.JO,87.84718,-89.78902,1.0,1.0401525
REM.JO,89.14885,-89.80976,1.0,1.0618188
SLM.JO,77.85011,-89.82912,1.0,1.1055031
MNP.JO,89.82121,-89.791,1.0,1.040087
SOL.JO,89.866165,-89.80508,1.0,1.0395826
INP.JO,-89.17921,-89.783295,1.0,1.0403354
REM.JO,89.441734,-89.78872,1.0,1.0401624
CPI.JO,-89.98368,-89.82536,1.0,1.0387123
BVT.JO,-89.59349,-89.79594,1.0,1.0399181
INL.JO,-87.9239,-89.80016,1.0,1.0625566
MNP.JO,-89.02342,-89.77597,1.0,1.0405558
GFI.JO,-89.91251,-89.784904,1.0,1.0402852
EXX.JO,89.54633,-89.802895,1.0,1.0396655
BTI.JO,89.899475,-89.77108,1.0,1.0406951
ABG.JO,89.6901,-89.80402,1.0,1.0656492
SLM.JO,80.98296,-89.78605,1.0,1.0402486
GRT.JO,85.69462,-89.38038,3.0,1.5046049
INL.JO,-89.67649,-89.79355,1.0,1.0400009
SOL.JO,-88.875275,-89.71005,1.0,1.1252154
BVT.JO,-89.5988,-89.72211,1.0,1.1249969
FSR.JO,88.16307,-89.78614,1.0,1.0402458
NPN.JO,-89.99091,-89.43909,1.0,1.0533944
NED.JO,-89.86097,-89.783,2.0,1.0403447
HAR.JO,-87.50786,-89.82039,1.0,1.2186363
CPI.JO,89.319496,-89.76536,1.0,1.0408504
MRP.JO,-89.84625,-89.7948,1.0,1.0502234
VOD.JO,-89.27437,-89.774864,1.0,1.0405879
AGL.JO,-89.94897,-89.75742,1.0,1.041054
NPN.JO,89.97965,-89.88819,1.0,1.0340136
ABG.JO,88.94083,-89.73598,1.0,1.041543
FSR.JO,88.618355,-89.78224,1.0,1.040368
GLN.JO,-89.81537,-89.77274,1.0,1.0406483
APN.JO,89.912125,-89.76515,1.0,1.0408559
HAR.JO,86.0059,-89.82648,1.0,1.1052125
INP.JO,-88.712524,-89.802414,1.0,1.0621821
AMS.JO,-89.89871,-89.74031,1.0,1.0414507
SLM.JO,89.69331,-89.78007,1.0,1.0404344
MTN.JO,89.44261,-89.788185,1.0,1.0401798
MTN.JO,89.41761,-89.79457,2.0,1.0630465
ABG.JO,83.84292,-89.79053,1.0,1.0401027
CPI.JO,-88.75234,-89.80723,1.0,1.0908453
APN.JO,-74.73741,-89.79813,1.0,1.0398405
MRP.JO,-89.84478,-89.782555,1.0,1.0403584
INP.JO,88.750114,-89.79255,1.0,1.0503515
INL.JO,-87.43301,-89.78119,1.0,1.0505328
ABG.JO,89.9116,-89.7753,1.0,1.0405753
MTN.JO,89.79562,-89.78667,1.0,1.040229
AMS.JO,89.977066,-89.6589,1.0,1.0427927
INL.JO,-85.52047,-89.780014,1.0,1.1948475
KIO.JO,89.7571,-89.79285,1.0,1.0400249
GFI.JO,89.23814,-89.78599,1.0,1.0402507
VOD.JO,-89.20774,-89.79827,1.0,1.0398352
SOL.JO,-89.93348,-89.71012,1.0,1.0420363
REM.JO,89.54662,-89.76789,1.0,1.0407828
HAR.JO,-89.25192,-89.782646,1.0,1.0403557
CLS.JO,89.65671,-89.78053,1.0,1.0404204
GLN.JO,-88.43769,-89.77812,1.0,1.0404925
HAR.JO,88.60137,-89.78215,1.0,1.040371
REM.JO,-88.98806,-89.81172,1.0,1.0615916
NED.JO,89.43666,-89.79423,1.0,1.0399777
EXX.JO,88.53478,-89.78236,1.0,1.0403646
NPN.JO,-89.984245,-89.79168,1.0,1.0411434
INL.JO,85.02337,-89.793335,1.0,1.0502818
INL.JO,88.24551,-89.76515,2.0,1.0408559
AGL.JO,89.91277,-89.782166,1.0,1.0403702
NPN.JO,89.953384,-89.91069,1.0,1.0307232
REM.JO,86.755516,-89.77652,1.0,1.0405396
INL.JO,85.795166,-89.83338,1.0,1.104866
RLO.JO,89.625565,-89.78575,1.0,1.040258
HAR.JO,-59.009075,-89.782234,1.0,1.0403682
BTI.JO,-87.03208,-89.75676,1.0,1.0410706
NRP.JO,89.51778,-89.790375,1.0,1.0401081
INL.JO,-89.59002,-89.78211,1.0,1.0403719
AGL.JO,-89.88364,-89.80506,1.0,1.039583
CPI.JO,89.97373,-89.880516,1.0,1.0348531
NRP.JO,-89.15328,-89.73391,1.0,1.1247637
RLO.JO,-86.74439,-89.79594,1.0,1.0503467
GLN.JO,-89.54762,-89.78874,1.0,1.0401618
SHP.JO,-76.96273,-89.77223,1.0,1.0406628
CPI.JO,89.951706,-89.82289,1.0,1.0388292
RLO.JO,-0.00023032736,-89.77795,2.0,1.0404977
ABG.JO,89.84102,-89.754364,1.0,1.0411291
GFI.JO,-89.79603,-89.79973,1.0,1.0397825
AMS.JO,89.51693,-89.717155,1.0,1.041911
EXX.JO,89.91403,-89.79536,1.0,1.0399382
CLS.JO,89.878586,-89.78731,1.0,1.0402085
SBK.JO,88.84204,-89.78939,1.0,1.0401405
GLN.JO,-89.674416,-89.793526,1.0,1.0400016
IMP.JO,-89.744675,-89.78756,1.0,1.0402002
APN.JO,89.76966,-89.80289,1.0,1.0396658
GLN.JO,-89.80879,-89.806915,1.0,1.0624177
ABG.JO,-89.640236,-89.8045,1.0,1.0396047
HAR.JO,-89.78145,-89.77839,1.0,1.0404845
RLO.JO,88.66929,-89.787346,1.0,1.040207
BTI.JO,89.772675,-89.73844,1.0,1.0414909
EXX.JO,89.86852,-89.71758,1.0,1.0419033
IMP.JO,-89.21308,-89.785736,1.0,1.0402586
FSR.JO,85.34032,-89.80631,1.0,1.091112
INP.JO,86.86633,-89.77848,2.0,1.0404819
MRP.JO,-89.55547,-89.383385,1.0,1.2121761
MNP.JO,89.88509,-89.78138,1.0,1.0403945
NED.JO,89.23723,-89.82142,1.0,1.0388972
DSY.JO,89.71847,-89.76286,1.0,1.0409162
DSY.JO,89.64912,-89.7626,1.0,1.0409226
IMP.JO,89.82468,-89.77773,1.0,1.0405041
MNP.JO,-89.92035,-89.84957,1.0,1.0373671
VOD.JO,89.72019,-89.77817,1.0,1.0404913
NRP.JO,89.16157,-89.77966,2.0,1.0404466
HAR.JO,-89.61271,-89.80596,1.0,1.0395484
MNP.JO,-89.71494,-89.76099,1.0,1.0409642
FSR.JO,-89.36566,-89.79162,1.0,1.050379
AGL.JO,-89.84954,-89.78418,1.0,1.040308
NRP.JO,89.249466,-89.78109,1.0,1.0404032
INL.JO,-85.655266,-89.806915,1.0,1.0911418
NED.JO,-89.757126,-89.7741,2.0,1.0406098
NPN.JO,-89.95354,-89.85235,1.0,1.0371841
VOD.JO,-89.58156,-89.793495,1.0,1.0503337
SBK.JO,-89.80243,-89.770805,1.0,1.154484
REM.JO,89.76541,-89.78467,1.0,1.0402925
KIO.JO,89.875404,-89.77118,1.0,1.0406923
DSY.JO,-89.224976,-89.78767,1.0,1.050016
INP.JO,83.17801,-89.78883,1.0,1.0506542
SBK.JO,86.42235,-89.77236,1.0,1.0406591
DSY.JO,-89.54255,-89.79788,1.0,1.039849
IMP.JO,89.78131,-89.75465,1.0,1.0411222
BVT.JO,89.7442,-89.76636,1.0,1.0514078
CLS.JO,87.57515,-89.80392,1.0,1.0623939
BVT.JO,-89.8421,-89.78501,1.0,1.0402818
SHP.JO,-85.90626,-89.7079,2.0,1.1252524
NRP.JO,89.76458,-89.80188,1.0,1.0498034
RLO.JO,89.7588,-89.79044,1.0,1.0506012
VOD.JO,89.467606,-89.77856,1.0,1.0404797
ABG.JO,-89.80934,-89.78372,1.0,1.0403222
MNP.JO,89.84373,-89.7974,1.0,1.0398663
MRP.JO,-88.82074,-89.804054,1.0,1.0649786
FSR.JO,89.40706,-89.7795,1.0,1.0404513
IMP.JO,89.80153,-89.72484,1.0,1.0417669
SHP.JO,89.80997,-89.72112,1.0,1.0418376
EXX.JO,-85.773285,-89.8016,1.0,1.050324
SHP.JO,-89.865135,-89.82184,1.0,1.0624332
VOD.JO,-89.76466,-89.786064,1.0,1.0402483
SHP.JO,89.81614,-89.74835,1.0,1.0412711
MNP.JO,89.04725,-89.78284,1.0,1.0403495
NPN.JO,-0.00023032736,-89.75004,1.0,1.0412319
BTI.JO,-89.80962,-89.79302,1.0,1.0400188
SBK.JO,89.636116,-89.76922,1.0,1.0407463
SHP.JO,-89.8355,-89.785,1.0,1.0402819
AGL.JO,-89.501205,-89.80063,1.0,1.0495228
SOL.JO,89.9121,-89.792015,1.0,1.0400531
RLO.JO,-88.80454,-89.78979,1.0,1.0401275
CPI.JO,89.96477,-89.79186,1.0,1.040058
GRT.JO,-86.069954,-89.74058,3.0,1.1828425
ABG.JO,-88.897804,-89.78301,1.0,1.0403442
GFI.JO,89.90866,-89.782684,1.0,1.0403545
SBK.JO,-89.79151,-89.789825,1.0,1.0401261
NRP.JO,89.39878,-89.78223,1.0,1.0403688
NPN.JO,89.97395,89.8836,1.0,1.0596159
DSY.JO,-83.4148,-89.79593,1.0,1.0399182
IMP.JO,89.299446,-89.79043,1.0,1.0401062
MTN.JO,-88.462776,-89.789276,1.0,1.0401441
ABG.JO,89.63759,-89.69557,2.0,1.1254548
BTI.JO,89.90473,-89.79636,1.0,1.0399034
INP.JO,88.24496,-89.77942,1.0,1.0404538
SHP.JO,-89.890205,-89.812164,1.0,1.0393001
APN.JO,-87.67681,-89.78957,1.0,1.0507632
GFI.JO,89.590775,-89.80161,1.0,1.0397131
VOD.JO,-89.74404,-89.802734,1.0,1.0625454
INP.JO,-84.21681,-89.80396,1.0,1.0623143
BVT.JO,-89.846565,-89.79016,1.0,1.0401151
AMS.JO,89.99379,-89.78228,1.0,1.040367
SHP.JO,-89.72251,-89.78814,1.0,1.0401813
VOD.JO,-88.575096,-89.803734,1.0,1.0396339
APN.JO,-89.73956,-89.79076,1.0,1.0400953
APN.JO,89.79801,-89.80655,1.0,1.0395257
REM.JO,-89.14421,-89.778656,1.0,1.0404766
SOL.JO,-89.486916,-89.78028,1.0,1.0404278
REM.JO,-89.60392,-89.79808,1.0,1.062474
NRP.JO,-89.64478,-89.81438,1.0,1.0647486
BVT.JO,80.13808,-89.779564,1.0,1.0404494
REM.JO,-89.73386,-89.78986,1.0,1.040125
ABG.JO,89.29368,-89.780975,1.0,1.0404068
IMP.JO,89.724655,-89.77801,1.0,1.0404958
SHP.JO,-89.96134,-89.77134,1.0,1.0406878
CLS.JO,89.85141,-89.80351,1.0,1.0644091
GRT.JO,81.57128,-89.78056,3.0,1.0404192
AGL.JO,89.9454,-89.832825,1.0,1.0383393
BTI.JO,-89.84785,-89.830605,1.0,1.0384538
AMS.JO,89.713486,-89.61344,1.0,1.043296
NPN.JO,89.78915,-89.839096,1.0,1.0379987
IMP.JO,-89.662964,-89.776245,1.0,1.0405477
VOD.JO,89.77063,-89.77148,1.0,1.040684
INL.JO,-88.22918,-89.78694,1.0,1.04022
SHP.JO,-89.77706,-89.79021,1.0,1.0401136
ABG.JO,89.1728,-89.76657,1.0,1.0408182
EXX.JO,89.75563,-89.74924,1.0,1.0521499
GRT.JO,89.14019,-89.777306,1.0,1.0405166
NED.JO,89.82703,-89.81975,1.0,1.0389731
REM.JO,-89.45213,-89.78368,1.0,1.0403233
CPI.JO,88.73411,-89.75249,1.0,1.0411742
GRT.JO,83.85599,-89.778145,1.0,1.0404918
INL.JO,87.48215,-89.460266,1.0,1.1749854
GFI.JO,69.41529,-89.78583,1.0,1.0402558
HAR.JO,88.13038,-89.7753,1.0,1.0405754
MTN.JO,89.75364,-89.772194,2.0,1.040664
DSY.JO,-75.95074,-89.787544,1.0,1.0402007
INL.JO,89.178535,-89.60463,1.0,1.2097356
INL.JO,-88.95247,-89.808586,1.0,1.0619382
CLS.JO,89.668045,-89.76416,1.0,1.0408822
EXX.JO,88.56839,-89.75256,1.0,1.1243501
KIO.JO,89.72096,-89.75874,1.0,1.0410212
AMS.JO,-89.98122,-89.67274,1.0,1.0426117
GLN.JO,-89.69466,-89.78564,1.0,1.0402619
MRP.JO,89.96719,-89.74351,1.0,1.0413805
SLM.JO,89.28818,-89.82172,1.0,1.2187027
EXX.JO,89.462135,-89.77525,1.0,1.0405766
MTN.JO,89.55913,-89.74155,1.0,1.0414238
AMS.JO,-89.97514,-89.656944,1.0,1.0428171
NPN.JO,-89.94352,-89.68869,1.0,1.042383
IMP.JO,-89.55002,-89.80598,1.0,1.0646033
VOD.JO,89.380615,-89.7265,1.0,1.1249124
RLO.JO,89.55519,-89.78441,1.0,1.0403006
HAR.JO,-89.84601,-89.781685,1.0,1.0403851
RLO.JO,53.11864,-89.82599,1.0,1.1053671
EXX.JO,-88.2448,-89.77077,1.0,1.0407037
AMS.JO,89.79769,-89.87312,1.0,1.0528575
NRP.JO,89.70001,-89.80115,1.0,1.0648073
GLN.JO,-89.53544,-89.79787,1.0,1.0398499
DSY.JO,88.298325,-89.59177,1.0,1.2297906
CLS.JO,89.86382,-89.80302,1.0,1.0396609
IMP.JO,89.40777,-89.70577,1.0,1.1252885
APN.JO,89.71801,-89.72147,1.0,1.1250087
IMP.JO,89.7064,-89.77884,1.0,1.0404712
MNP.JO,-89.88509,-89.77278,1.0,1.0406471
IMP.JO,89.79232,-89.75812,1.0,1.0410367
NED.JO,-89.56135,-89.792114,1.0,1.0400497
AGL.JO,-89.9249,-89.79211,1.0,1.0400498
GLN.JO,89.58972,-89.78446,1.0,1.0402988
FSR.JO,-89.70074,-89.79533,1.0,1.0505731
SBK.JO,-89.007324,-89.78772,1.0,1.040195
ABG.JO,-89.7823,-89.78665,1.0,1.0402296
INP.JO,-89.219864,-89.798294,1.0,1.0398343
VOD.JO,33.649746,-89.78267,1.0,1.0505861
IMP.JO,89.73852,-89.771904,1.0,1.0406718
SOL.JO,-87.38963,-89.73102,1.0,1.0416449
IMP.JO,89.68051,-89.80138,1.0,1.0504919
SBK.JO,89.25784,-89.72083,1.0,1.1250207
IMP.JO,-89.042595,-89.779144,2.0,1.0404621
DSY.JO,89.039375,-89.77198,1.0,1.050562
IMP.JO,-89.697014,-89.76625,1.0,1.0408268
APN.JO,-89.60019,-89.771286,1.0,1.0406892
BTI.JO,89.92673,-89.745514,1.0,1.0413359
GLN.JO,-89.55293,-89.71787,2.0,1.1250757
SLM.JO,87.26042,-89.77914,1.0,1.0404625
DSY.JO,-89.82286,-89.787384,1.0,1.0402057
CLS.JO,89.36076,-89.75394,1.0,1.0411395
MRP.JO,-89.83375,-89.78252,1.0,1.0403596
CLS.JO,-89.40418,-89.78634,1.0,1.0509198
APN.JO,89.918884,-89.78367,1.0,1.0403239
AGL.JO,-89.79899,-89.69498,1.0,1.0422864
RLO.JO,-78.637405,-89.78762,1.0,1.0401983
NED.JO,-89.782616,-89.80257,1.0,1.0647063
VOD.JO,-89.618774,-89.79764,1.0,1.039858
AMS.JO,89.91859,-89.73031,1.0,1.0416594
INP.JO,-89.102135,-89.77991,1.0,1.0404391
NPN.JO,-89.9425,-89.94196,1.0,1.0219138
BTI.JO,89.41896,-89.81713,1.0,1.0390887
AMS.JO,-89.81235,-89.829216,1.0,1.0385237
MNP.JO,83.23761,-89.78148,1.0,1.0403914
DSY.JO,-89.7297,-89.79545,1.0,1.0621701
BVT.JO,89.14433,-89.78273,1.0,1.0403531
AGL.JO,-89.93978,-89.78289,1.0,1.0496848
MRP.JO,89.79454,-89.77412,1.0,1.0406092
SOL.JO,-89.59639,-89.82318,1.0,1.0388156
HAR.JO,89.21107,-89.80189,1.0,1.0622833
APN.JO,-89.32249,-89.77711,1.0,1.0405226
REM.JO,-89.692154,-89.777534,1.0,1.04051
SBK.JO,89.64583,-89.75892,1.0,1.0410168
APN.JO,-89.86874,-89.816795,1.0,1.0391034
MNP.JO,89.86879,-89.78875,1.0,1.0401614
NPN.JO,88.862274,89.64863,1.0,1.051228
APN.JO,89.7668,-89.781906,1.0,1.0403783
GRT.JO,88.2224,-89.80355,2.0,1.1481508
MRP.JO,89.95297,-89.802956,1.0,1.0396633
MNP.JO,89.8565,-89.733635,1.0,1.0415916
AGL.JO,-89.930244,-89.81575,1.0,1.062292
INL.JO,71.9122,-89.78736,2.0,1.0402067
AMS.JO,89.870895,-89.7833,1.0,1.0403352
BVT.JO,-88.724236,-89.782845,1.0,1.0403494
CLS.JO,-89.69704,-89.77776,1.0,1.0405033
SHP.JO,87.87776,-89.78849,1.0,1.04017
INP.JO,-89.69025,-89.81155,1.0,1.0649197
FSR.JO,88.30891,-89.77109,1.0,1.159129
APN.JO,-89.58878,-89.80548,1.0,1.0651262
REM.JO,-89.613525,-89.78188,1.0,1.0403792
HAR.JO,89.762535,-89.76591,1.0,1.0408359
BVT.JO,89.86317,-89.76287,1.0,1.0409158
SLM.JO,-87.87022,-89.794556,1.0,1.050098
CPI.JO,89.74676,-89.7718,2.0,1.0406749
VOD.JO,89.47344,-89.791405,2.0,1.0505377
NED.JO,89.64341,-89.77624,1.0,1.0405478
KIO.JO,89.92575,-89.777435,1.0,1.0405128
DSY.JO,89.561424,-89.7405,2.0,1.1436777
KIO.JO,89.660835,-89.804375,1.0,1.0396096
IMP.JO,-88.22381,-89.77643,1.0,1.1433555
AGL.JO,-89.821556,-89.72781,1.0,1.0417088
FSR.JO,-88.6085,-89.78246,1.0,1.0403612
NPN.JO,89.99129,-89.808525,1.0,1.0394477
MTN.JO,-89.50266,-89.74714,1.0,1.1453053
DSY.JO,-89.85731,-89.76474,1.0,1.040867
DSY.JO,89.58412,-89.80538,1.0,1.0647945
BTI.JO,89.56418,-89.78261,1.0,1.0649322
SLM.JO,84.28287,-89.78592,2.0,1.0506774
GLN.JO,-88.78106,-89.78639,1.0,1.0506
ABG.JO,87.87521,-89.792465,1.0,1.0400379
REM.JO,89.396645,-89.65912,1.0,1.1411229
APN.JO,-89.72378,-89.78398,1.0,1.0403142
CPI.JO,-89.95502,-89.79176,1.0,1.0400615
MTN.JO,88.57371,-89.72046,1.0,1.1250278
EXX.JO,-88.978516,-89.78735,1.0,1.0402069
DSY.JO,-89.31761,-89.80162,1.0,1.0626131
APN.JO,-89.56805,-89.791176,2.0,1.0400813
REM.JO,-88.79769,-89.79237,1.0,1.040041
MNP.JO,-89.127075,-89.78537,1.0,1.0402702
GFI.JO,89.64133,-89.7529,1.0,1.0411642
MTN.JO,89.02787,-89.80911,1.0,1.0647674
SLM.JO,88.31154,-89.794304,1.0,1.0625354
GLN.JO,-89.769585,-89.77108,1.0,1.040695
INL.JO,86.00344,-89.781044,1.0,1.0404048
GLN.JO,89.6358,-89.78463,1.0,1.0402937
DSY.JO,88.437,-89.78251,1.0,1.0500876
MNP.JO,-89.83873,-89.79736,1.0,1.0398675
KIO.JO,-89.90142,-89.80388,1.0,1.1228062
EXX.JO,89.56278,-89.78341,1.0,1.0403318
GFI.JO,88.744225,-89.7043,1.0,1.0421355
REM.JO,-88.56981,-89.78296,1.0,1.0403458
AGL.JO,-87.78741,-89.77343,1.0,1.040629
DSY.JO,89.25574,-89.8077,1.0,1.065171
INL.JO,89.42762,-89.76698,1.0,1.159376
BTI.JO,-89.95836,-89.79707,1.0,1.039878
KIO.JO,-89.942764,-89.77883,1.0,1.0404716
GLN.JO,-89.44188,-89.80036,1.0,1.0624281
SLM.JO,89.64497,-89.77769,1.0,1.0405054
FSR.JO,89.402855,-89.78091,1.0,1.040409
HAR.JO,89.84052,-89.823975,1.0,1.0387783
BVT.JO,-89.17062,-89.7845,1.0,1.0402979
GRT.JO,81.457375,89.3901,1.0,1.570387
SOL.JO,-89.882,-89.77379,1.0,1.0406185
SBK.JO,88.983055,-89.618225,1.0,1.2096043
CLS.JO,-85.59836,-89.790215,1.0,1.0401132
AGL.JO,-89.85783,-89.770996,1.0,1.0406973
SOL.JO,-78.67495,-89.77755,1.0,1.0405095
KIO.JO,-89.95463,-89.73411,1.0,1.0415819
REM.JO,-85.71992,-89.787186,1.0,1.0402124
GFI.JO,89.81225,-89.77967,1.0,1.0404464
MRP.JO,-89.69539,-89.7763,1.0,1.0500379
GLN.JO,89.62304,-89.783226,1.0,1.0403374
IMP.JO,-84.94402,-89.760704,1.0,1.1428312
CPI.JO,-89.83633,-89.714066,1.0,1.0419668
DSY.JO,89.62764,-89.80053,1.0,1.0646155
EXX.JO,-89.67702,-89.779755,1.0,1.0404437
GLN.JO,89.4526,-89.79135,1.0,1.0400755
BTI.JO,89.93401,-89.68571,1.0,1.0424275
RLO.JO,73.28026,-89.80378,1.0,1.065046
INL.JO,89.64677,-89.77884,1.0,1.0404711
BVT.JO,-89.787834,-89.791885,1.0,1.0632806
BTI.JO,-89.87532,-89.80674,1.0,1.0395184
NRP.JO,-89.24614,-89.80846,1.0,1.0625749
NED.JO,82.82958,-89.7977,1.0,1.0512683
INP.JO,77.21336,-89.82374,1.0,1.1053072
KIO.JO,82.8184,-89.77066,1.0,1.0407068
GRT.JO,-89.212456,89.51458,1.0,1.6762793
MRP.JO,-89.830894,-89.79386,1.0,1.03999
NRP.JO,-87.32471,-89.77493,1.0,1.0405858
INP.JO,88.314835,-89.78343,1.0,1.0403312
KIO.JO,89.865135,-89.71959,1.0,1.1250439
INL.JO,-87.765884,-89.78797,1.0,1.040187
NED.JO,-89.84,-89.771484,1.0,1.0406836
ABG.JO,-89.71314,-89.72242,1.0,1.1249909
MNP.JO,-89.827515,-89.80553,1.0,1.0395651
MRP.JO,-89.566605,-89.785126,1.0,1.0513217
BVT.JO,-89.70822,-89.80201,1.0,1.0396985
