Date,StockID,Actual_Price,Predicted_Price
2024-02-08,GLN.JO,9558.596183753749,9817.767124329832
2024-02-08,GRT.JO,1189.6454805316814,1027.1816679651254
2024-02-08,HAR.JO,11431.36826493187,-2587.345861028614
2024-02-08,IMP.JO,6707.333444185168,6474.163548717628
2024-02-08,INL.JO,12018.022955697306,5349.707579150944
2024-02-08,INP.JO,12098.22831939111,6745.619331969543
2024-02-08,KIO.JO,55121.45782425724,11115.653405459469
2024-02-08,MNP.JO,32529.666989390545,32233.553761657757
2024-02-08,MRP.JO,16874.258142897477,20927.212507930508
2024-02-08,MTN.JO,9265.777192221301,4862.695237922855
2024-02-08,NED.JO,21628.74593446425,22427.47074457105
2024-02-08,NPN.JO,337678.85070611385,303184.0879940286
2024-02-08,NRP.JO,12677.166611803283,16080.67205530096
2024-02-08,REM.JO,15362.124130213195,12703.260705770901
2024-02-08,RLO.JO,6128.219193111839,6584.747403464879
2024-02-08,SBK.JO,19657.651723120507,16717.48430166718
2024-02-08,SHP.JO,26482.86785167046,33944.735394130345
2024-02-08,SLM.JO,7235.895925730462,7467.892934193644
2024-02-08,SOL.JO,15311.487635057587,44246.12247527689
2024-02-08,VOD.JO,9369.622146915985,12381.329737503673
2024-02-09,ABG.JO,16340.156637996723,8836.157205274985
2024-02-09,AGL.JO,40455.13397084874,17938.708362224137
2024-02-09,AMS.JO,69599.1594475794,90533.66940663519
2024-02-09,APN.JO,19254.781014194177,14367.858202502086
2024-02-09,BTI.JO,58554.95325255914,42505.2744706397
2024-02-09,BVT.JO,23089.6940041626,17881.549772241324
2024-02-09,CLS.JO,30428.96847563229,31322.056568007567
2024-02-09,CPI.JO,203582.7763677212,36560.435326528335
2024-02-09,DSY.JO,13604.767816411028,13540.159614905195
2024-02-09,EXX.JO,17912.06840456131,17585.456176069787
2024-02-09,FSR.JO,6476.600124131975,5323.604215486503
2024-02-09,GFI.JO,25962.268473566513,21353.084437933685
2024-02-09,GLN.JO,9325.929738329936,9737.069310564699
2024-02-09,GRT.JO,1179.9926257582156,1026.9553418220924
2024-02-09,HAR.JO,11359.051803958499,-2521.131701255777
2024-02-09,IMP.JO,6420.000186367814,6404.1985434376475
2024-02-09,INL.JO,11951.063870272965,5340.344109209358
2024-02-09,INP.JO,11928.943494585841,6736.942426132889
2024-02-09,KIO.JO,54052.76672174301,11104.173136038102
2024-02-09,MNP.JO,32054.999755512963,32192.61638377867
2024-02-09,MRP.JO,16755.299335903615,20884.59424361409
2024-02-09,MTN.JO,9251.12169879877,4891.680175375509
2024-02-09,NED.JO,21735.281540890104,22394.95466909995
2024-02-09,NPN.JO,342577.03593262716,303228.19292969874
2024-02-09,NRP.JO,12656.501102812512,16067.927056018287
2024-02-09,REM.JO,15446.102099340374,12748.573427942563
2024-02-09,RLO.JO,6193.186291013193,6604.095375901147
2024-02-09,SBK.JO,19796.17290671399,16662.73278256279
2024-02-09,SHP.JO,26323.922952114204,33806.87060264194
2024-02-09,SLM.JO,7204.930507346377,7487.687227230534
2024-02-09,SOL.JO,14724.23778593811,44237.540711319474
2024-02-09,VOD.JO,9327.299526129207,12342.524787035461
2024-02-12,ABG.JO,16306.200854445531,8845.117490638264
2024-02-12,AGL.JO,40980.019602054344,17759.92716453337
2024-02-12,AMS.JO,68859.2722550502,87978.74520141726
2024-02-12,APN.JO,19049.8187897024,14305.481206108572
2024-02-12,BTI.JO,58096.689033790164,41806.64112655755
2024-02-12,BVT.JO,23349.223285090884,17809.203507064078
2024-02-12,CLS.JO,29939.075075559125,31357.777935018305
2024-02-12,CPI.JO,201042.61846227388,36574.06410548646
2024-02-12,DSY.JO,13609.767246708201,13506.478302342393
2024-02-12,EXX.JO,18022.892833739817,17486.335593291733
2024-02-12,FSR.JO,6428.642516395462,5388.710957777938
2024-02-12,GFI.JO,25817.668187359362,21485.736653030905
2024-02-12,GLN.JO,9374.930034773473,9604.082758330362
2024-02-12,GRT.JO,1172.3367415765783,1023.4292945909812
2024-02-12,HAR.JO,11288.402113974644,-2474.020877019974
2024-02-12,IMP.JO,6356.000058084868,6299.081252400295
2024-02-12,INL.JO,11950.730308919581,5329.565585260112
2024-02-12,INP.JO,11942.27237899859,6719.477286684287
2024-02-12,KIO.JO,55235.94639269974,11066.875838284943
2024-02-12,MNP.JO,32375.333216464172,31829.08120066187
2024-02-12,MRP.JO,16426.751322688135,20815.846911122302
2024-02-12,MTN.JO,9319.07244065451,4937.590831836891
2024-02-12,NED.JO,21799.205445946376,22395.60832240592
2024-02-12,NPN.JO,342609.0681724579,298222.5009123911
2024-02-12,NRP.JO,12652.166943299582,16036.049780741254
2024-02-12,REM.JO,15339.462506162714,12727.580865414473
2024-02-12,RLO.JO,6200.182318790466,6643.791095922041
2024-02-12,SBK.JO,19882.08225481902,16633.753311223798
2024-02-12,SHP.JO,26076.013844589004,33643.05868872479
2024-02-12,SLM.JO,7150.324974202151,7483.087826279777
2024-02-12,SOL.JO,14624.585560018595,44230.775740764395
2024-02-12,VOD.JO,9300.307089998492,12291.267370738946
2024-02-13,ABG.JO,16231.632510736714,8851.304189159428
2024-02-13,AGL.JO,41133.354887075024,17704.766050465932
2024-02-13,AMS.JO,70244.79630561413,85947.4468278339
2024-02-13,APN.JO,19127.137638941113,14248.717994475459
2024-02-13,BTI.JO,57943.48975808015,41708.95857808206
2024-02-13,BVT.JO,23252.273919811698,17864.155544855228
2024-02-13,CLS.JO,29696.463499744226,30965.7338139034
2024-02-13,CPI.JO,200728.06942196624,36914.66924729715
2024-02-13,DSY.JO,13557.443293085405,13480.052298457209
2024-02-13,EXX.JO,18019.899599108307,17479.28521349515
2024-02-13,FSR.JO,6415.986995194292,5589.539449942294
2024-02-13,GFI.JO,25554.458726446985,21229.652640294567
2024-02-13,GLN.JO,9447.929714534499,9564.893077145236
2024-02-13,GRT.JO,1174.9998004594272,1018.7849996631362
2024-02-13,HAR.JO,10958.145396507058,-2444.2567153888376
2024-02-13,IMP.JO,6478.333310899229,6214.3110666335015
2024-02-13,INL.JO,11834.468170451102,5326.987455480784
2024-02-13,INP.JO,11847.299319960517,6704.879075329319
2024-02-13,KIO.JO,55881.6245759135,11080.068386734567
2024-02-13,MNP.JO,32465.000250131376,31875.147314182897
2024-02-13,MRP.JO,16282.135968413992,20699.552163561744
2024-02-13,MTN.JO,9282.432000033301,5000.399723562406
2024-02-13,NED.JO,21845.150355642952,22434.09763143547
2024-02-13,NPN.JO,339689.8030460042,304223.48730797216
2024-02-13,NRP.JO,12583.502823068922,15998.81335461695
2024-02-13,REM.JO,15259.14826215994,12739.374818328835
2024-02-13,RLO.JO,6220.1727254525,6670.267600068288
2024-02-13,SBK.JO,19957.66815493973,16649.325499803123
2024-02-13,SHP.JO,25802.444635773652,33456.80151601967
2024-02-13,SLM.JO,7173.299586546244,7462.991086429312
2024-02-13,SOL.JO,14836.889131724713,44177.010472597416
2024-02-13,VOD.JO,9337.297818592997,12259.780604797425
2024-02-14,ABG.JO,16279.901709474632,8853.233065023629
2024-02-14,AGL.JO,40666.792044867136,17706.89041911563
2024-02-14,AMS.JO,69805.9248720325,85131.78748875056
2024-02-14,APN.JO,19361.428433140223,14239.428384606355
2024-02-14,BTI.JO,57677.39509296335,41699.51905525896
2024-02-14,BVT.JO,23161.323546512827,17863.24046295834
2024-02-14,CLS.JO,29515.168511793225,30880.311144327155
2024-02-14,CPI.JO,200082.9570900628,37131.441051732414
2024-02-14,DSY.JO,13475.459780473753,13443.79594537477
2024-02-14,EXX.JO,17886.7720836938,17475.878374300242
2024-02-14,FSR.JO,6435.303302771721,5762.407049225723
2024-02-14,GFI.JO,24748.83272797376,21206.257904995993
2024-02-14,GLN.JO,9374.930034773473,9584.693244221688
2024-02-14,GRT.JO,1174.0011496159134,1014.0178232672017
2024-02-14,HAR.JO,10581.897492496828,-2375.132876477947
2024-02-14,IMP.JO,6367.333139077057,6199.585566081722
2024-02-14,INL.JO,11851.457080124535,5316.667707479651
2024-02-14,INP.JO,11921.278053921285,6689.159022546407
2024-02-14,KIO.JO,54975.01649980345,11129.775854264346
2024-02-14,MNP.JO,32487.33366867749,31928.538168938416
2024-02-14,MRP.JO,16285.801348659186,20574.09006486195
2024-02-14,MTN.JO,9291.758036895106,5028.278824384682
2024-02-14,NED.JO,21807.861058082242,22491.890183775045
2024-02-14,NPN.JO,332581.3447864458,301670.63738910825
2024-02-14,NRP.JO,12663.833216446637,15963.786324405115
2024-02-14,REM.JO,15250.485422347492,12748.486062729387
2024-02-14,RLO.JO,6479.374100654593,6692.370575087285
2024-02-14,SBK.JO,20131.486971905117,16676.553709463533
2024-02-14,SHP.JO,25893.07953309413,33185.193103943246
2024-02-14,SLM.JO,7219.581114594262,7460.686459623801
2024-02-14,SOL.JO,14888.547731932262,44123.14180968397
2024-02-14,VOD.JO,9301.639743791186,12244.339515735954
2024-02-15,ABG.JO,16354.137887094574,8850.61021431172
2024-02-15,AGL.JO,41107.79972734098,17659.33008839921
2024-02-15,AMS.JO,71791.48358071418,84741.70527223068
2024-02-15,APN.JO,19440.413805059,14241.323427118803
2024-02-15,BTI.JO,57542.51222149141,41773.796705931396
2024-02-15,BVT.JO,23046.052816979558,17829.71230061898
2024-02-15,CLS.JO,29053.604700133525,30668.686500047697
2024-02-15,CPI.JO,199110.94009512497,37284.85734653352
2024-02-15,DSY.JO,13404.806912078637,13404.43882727577
2024-02-15,EXX.JO,17925.046285902034,17431.258082796958
2024-02-15,FSR.JO,6377.686999520954,5744.482434560385
2024-02-15,GFI.JO,25462.834360596786,21774.64549778191
2024-02-15,GLN.JO,9309.26353567372,9584.07018454644
2024-02-15,GRT.JO,1179.326883612176,1011.7393766070717
2024-02-15,HAR.JO,10718.866135929235,-2251.371545459497
2024-02-15,IMP.JO,6678.999815193822,6162.451010312676
2024-02-15,INL.JO,11956.393623043288,5310.679868107333
2024-02-15,INP.JO,12063.571126575178,6676.151275947
2024-02-15,KIO.JO,54764.66966332709,11083.808538439675
2024-02-15,MNP.JO,32749.665913226898,31963.47924312173
2024-02-15,MRP.JO,16598.688191736113,20464.4440429149
2024-02-15,MTN.JO,9242.126832524018,5002.005559496638
2024-02-15,NED.JO,22131.46885677476,22469.673030263028
2024-02-15,NPN.JO,329062.7600083047,303041.3328101612
2024-02-15,NRP.JO,12659.834451651674,15951.5195648538
2024-02-15,REM.JO,15078.19490640812,12798.711236104537
2024-02-15,RLO.JO,6505.694118255879,6780.310917049819
2024-02-15,SBK.JO,20217.061705440738,16695.979850771917
2024-02-15,SHP.JO,25869.420349777334,33035.82894941827
2024-02-15,SLM.JO,7233.232721804415,7467.562422226589
2024-02-15,SOL.JO,15222.833102126966,44124.00958702045
2024-02-15,VOD.JO,9294.641469521615,12221.008398470167
2024-02-16,ABG.JO,16576.510890158293,8842.686161006714
2024-02-16,AGL.JO,42126.77413425621,17680.427751592837
2024-02-16,AMS.JO,73293.22704082385,85308.77003902338
2024-02-16,APN.JO,19662.372331425642,14306.258173538676
2024-02-16,BTI.JO,57374.65787314607,41961.55139763231
2024-02-16,BVT.JO,23319.240380160423,17788.654164970027
2024-02-16,CLS.JO,29170.57914712621,30406.91124397921
2024-02-16,CPI.JO,201996.9779236035,37395.99787825335
2024-02-16,DSY.JO,13459.462846003144,13360.263215080162
2024-02-16,EXX.JO,18199.286044185912,17424.732598751518
2024-02-16,FSR.JO,6396.670145891323,5613.633235056402
2024-02-16,GFI.JO,25563.454878263925,20748.165248511326
2024-02-16,GLN.JO,9480.59529151681,9532.846697898036
2024-02-16,GRT.JO,1175.6653243836313,1011.3579398883048
2024-02-16,HAR.JO,10727.530918273811,-2226.2853183576763
2024-02-16,IMP.JO,6821.000114298341,6216.329470569202
2024-02-16,INL.JO,12134.951184174864,5323.572066050508
2024-02-16,INP.JO,12180.204574303416,6676.581838496741
2024-02-16,KIO.JO,55359.08956650068,11094.58789638569
2024-02-16,MNP.JO,32781.000037806974,32085.702163873248
2024-02-16,MRP.JO,16871.258638206098,20437.164876711846
2024-02-16,MTN.JO,9113.884607523834,4957.044884641932
2024-02-16,NED.JO,22636.189445236352,22564.615114121643
2024-02-16,NPN.JO,331769.3549814118,299319.6455305301
2024-02-16,NRP.JO,12557.505030631517,15955.320406464063
2024-02-16,REM.JO,15055.533984086258,12804.913815375678
2024-02-16,RLO.JO,6362.433384388685,6866.795214665856
2024-02-16,SBK.JO,20619.972958093,16730.873928884237
2024-02-16,SHP.JO,26006.705955240548,32966.84100119563
2024-02-16,SLM.JO,7265.862642642279,7477.1801114720765
2024-02-16,SOL.JO,15226.834109548596,44116.10358158463
2024-02-16,VOD.JO,9305.305352138581,12204.941765339909
2024-02-19,ABG.JO,16626.77813099031,8831.039114494171
2024-02-19,AGL.JO,41866.95216653437,17795.55144227149
2024-02-19,AMS.JO,72968.91096697342,86316.56201669085
2024-02-19,APN.JO,19835.007360116862,14373.797488682272
2024-02-19,BTI.JO,56912.40257551819,42032.64436798513
2024-02-19,BVT.JO,23270.599667691637,17854.845819449172
2024-02-19,CLS.JO,29424.18981273296,30403.97147791673
2024-02-19,CPI.JO,203193.22544190305,37188.07615678436
2024-02-19,DSY.JO,13480.458434220709,13351.726598544463
2024-02-19,EXX.JO,18196.955573493346,17494.096907839863
2024-02-19,FSR.JO,6440.298824838223,5458.879583514517
2024-02-19,GFI.JO,26047.56417242105,20826.171402379216
2024-02-19,GLN.JO,9437.59645004437,9586.836620997079
2024-02-19,GRT.JO,1150.0351246484508,1011.712189176318
2024-02-19,HAR.JO,10785.183986286462,-2230.710369201123
2024-02-19,IMP.JO,6651.666817944754,6296.892833719495
2024-02-19,INL.JO,12265.206376322454,5345.76473937627
2024-02-19,INP.JO,12327.163898325107,6680.895076149724
2024-02-19,KIO.JO,55659.62866411071,11088.206299235788
2024-02-19,MNP.JO,32756.66646236442,32177.09599966104
2024-02-19,MRP.JO,16914.241880336533,20498.514582548847
2024-02-19,MTN.JO,9056.924632202554,4911.20626631856
2024-02-19,NED.JO,22823.964416324812,22780.326352204815
2024-02-19,NPN.JO,328157.13004303887,298175.48689338623
2024-02-19,NRP.JO,12459.508425754258,15945.72426653617
2024-02-19,REM.JO,15033.205681130223,12751.941374453689
2024-02-19,RLO.JO,6321.454294829526,6862.826991685706
2024-02-19,SBK.JO,20580.34803530214,16846.852347529148
2024-02-19,SHP.JO,26290.937124917506,32985.667118888356
2024-02-19,SLM.JO,7272.8550457754645,7495.150468098179
2024-02-19,SOL.JO,14842.88787335502,44159.119488787735
2024-02-19,VOD.JO,9287.309925385416,12209.001514911968
2024-02-20,ABG.JO,16608.46779068858,8827.471482514284
2024-02-20,AGL.JO,40941.02813510721,17855.018621305542
2024-02-20,AMS.JO,71541.75311355015,86869.4100100682
2024-02-20,APN.JO,19732.359595602968,14443.67606659785
2024-02-20,BTI.JO,56691.934859553876,42270.830643620204
2024-02-20,BVT.JO,23376.207789937653,17860.73193306376
2024-02-20,CLS.JO,29743.450974599647,30721.106765285836
2024-02-20,CPI.JO,203399.50388105205,36988.851429480594
2024-02-20,DSY.JO,13526.115704230391,13353.69748299526
2024-02-20,EXX.JO,17905.24309873397,17581.02861396641
2024-02-20,FSR.JO,6439.965392768393,5345.420586430727
2024-02-20,GFI.JO,26269.125862801906,20669.010416969206
2024-02-20,GLN.JO,9339.263730305613,9611.766731887305
2024-02-20,GRT.JO,1136.3877229376117,1005.4629704715537
2024-02-20,HAR.JO,10812.177734059112,-2241.121069337665
2024-02-20,IMP.JO,6520.6665191737675,6293.264153887422
2024-02-20,INL.JO,12087.979962511348,5379.832919770883
2024-02-20,INP.JO,12268.846222941542,6698.65423510743
2024-02-20,KIO.JO,54028.79921897967,11107.590354707447
2024-02-20,MNP.JO,33047.99931511473,32212.04874142625
2024-02-20,MRP.JO,16890.252529421956,20564.145951779596
2024-02-20,MTN.JO,8720.495943900469,4888.922582765581
2024-02-20,NED.JO,22797.16039544541,22957.678164852707
2024-02-20,NPN.JO,322297.94529845443,302542.6836034314
2024-02-20,NRP.JO,12466.175123432582,15937.552098842096
2024-02-20,REM.JO,14942.56339530002,12775.881197185285
2024-02-20,RLO.JO,6349.4399048518835,6843.46313076882
2024-02-20,SBK.JO,20452.480710561766,16882.634247212558
2024-02-20,SHP.JO,26612.488243858894,33177.01865961612
2024-02-20,SLM.JO,7238.559428221972,7505.2721358444705
2024-02-20,SOL.JO,14466.27435565475,44211.01257350961
2024-02-20,VOD.JO,9188.002053957436,12213.001801124057
2024-02-21,ABG.JO,16770.256221921754,8841.434231222374
2024-02-21,AGL.JO,40697.5910636713,17776.19091556025
2024-02-21,AMS.JO,69301.46455326167,86844.29732786736
2024-02-21,APN.JO,19477.405034901956,14442.404716018178
2024-02-21,BTI.JO,56350.232234906594,42484.62836345813
2024-02-21,BVT.JO,23648.394790517486,17911.700350860676
2024-02-21,CLS.JO,30272.336712830802,30683.07466512555
2024-02-21,CPI.JO,206294.51775163694,36841.188560632385
2024-02-21,DSY.JO,13562.109583339477,13358.407260061485
2024-02-21,EXX.JO,17794.916988306544,17556.03294541205
2024-02-21,FSR.JO,6511.902210667317,5362.335424689628
2024-02-21,GFI.JO,25647.749586573773,20791.561561724746
2024-02-21,GLN.JO,9096.265307705049,9569.380007926393
2024-02-21,GRT.JO,1158.3564499804922,995.1501376184633
2024-02-21,HAR.JO,10709.86932309634,-2251.808093850696
2024-02-21,IMP.JO,6424.333477718409,6258.879945643336
2024-02-21,INL.JO,12279.696157589731,5354.712806672659
2024-02-21,INP.JO,12340.825814544285,6710.997821132873
2024-02-21,KIO.JO,52671.54689872735,11049.592315423177
2024-02-21,MNP.JO,32913.333751669976,32369.07772577057
2024-02-21,MRP.JO,16808.61340043385,20620.062781759098
2024-02-21,MTN.JO,8571.268428896341,4924.595288305343
2024-02-21,NED.JO,22718.75588140568,23079.650154102506
2024-02-21,NPN.JO,325436.8623782583,298403.0580180366
2024-02-21,NRP.JO,12649.8348529242,15921.212241354051
2024-02-21,REM.JO,14927.566752964514,12789.519643777008
2024-02-21,RLO.JO,6386.421092948228,6848.679049151507
2024-02-21,SBK.JO,20616.97571955044,16855.62967442517
2024-02-21,SHP.JO,26866.398047804953,33416.89014651109
2024-02-21,SLM.JO,7252.543935922881,7503.424612762141
2024-02-21,SOL.JO,14103.659748093287,44221.05294192623
2024-02-21,VOD.JO,9205.997251501614,12196.14118806394
2024-02-22,ABG.JO,16970.991337307332,8854.424868541248
2024-02-22,AGL.JO,41946.89505765534,17703.87476748867
2024-02-22,AMS.JO,70867.47289370811,85986.28430350493
2024-02-22,APN.JO,19525.0642393591,14428.913685425892
2024-02-22,BTI.JO,57103.23364769713,42669.406395814745
2024-02-22,BVT.JO,24061.176727185404,17990.14752731933
2024-02-22,CLS.JO,30503.617993769083,31196.87388337143
2024-02-22,CPI.JO,209489.46165094693,36536.08258016592
2024-02-22,DSY.JO,13707.749246890897,13391.562071577147
2024-02-22,EXX.JO,18095.778595335818,17519.316819832206
2024-02-22,FSR.JO,6628.465295094929,5487.471857512237
2024-02-22,GFI.JO,24165.103906694185,21270.95763082172
2024-02-22,GLN.JO,9243.264909722282,9442.029313663625
2024-02-22,GRT.JO,1194.971222052835,993.5740567482916
2024-02-22,HAR.JO,11141.769287458743,-2231.3542987611036
2024-02-22,IMP.JO,6599.333314568091,6218.730523495237
2024-02-22,INL.JO,12448.76012887097,5383.58522682203
2024-02-22,INP.JO,12523.44047528175,6724.274847735763
2024-02-22,KIO.JO,53602.45128214623,10982.090503684154
2024-02-22,MNP.JO,33798.99989181677,32382.24542533877
2024-02-22,MRP.JO,17252.453168743887,20629.320402220277
2024-02-22,MTN.JO,8695.847292660357,4960.796842545462
2024-02-22,NED.JO,22637.188984200988,23116.00626627391
2024-02-22,NPN.JO,331869.68603331357,296682.98168847634
2024-02-22,NRP.JO,12923.156024035128,15928.247022421114
2024-02-22,REM.JO,14885.24409644217,12746.864017024529
2024-02-22,RLO.JO,6466.8809583659495,6869.239942202543
2024-02-22,SBK.JO,20688.89851495027,16894.957815952206
2024-02-22,SHP.JO,26994.353923139457,33691.588922388
2024-02-22,SLM.JO,7330.456981901957,7506.661062376305
2024-02-22,SOL.JO,14462.941721415691,44200.650942845015
2024-02-22,VOD.JO,9191.667826025536,12195.753235481916
2024-02-23,ABG.JO,16746.953299165198,8855.416741710435
2024-02-23,AGL.JO,43055.9669243694,17788.889534678077
2024-02-23,AMS.JO,73408.43716798208,85625.59788870848
2024-02-23,APN.JO,19508.400127289355,14485.439459379506
2024-02-23,BTI.JO,58064.05217728506,42548.22524365029
2024-02-23,BVT.JO,23986.217820999555,18118.137347266096
2024-02-23,CLS.JO,30094.374315577705,31348.088260677865
2024-02-23,CPI.JO,207593.42390694574,36149.33957425541
2024-02-23,DSY.JO,13665.090237269129,13449.983497503983
2024-02-23,EXX.JO,17988.947360415998,17582.30347943793
2024-02-23,FSR.JO,6612.813219069615,5652.594948476769
2024-02-23,GFI.JO,24260.39310131456,22013.227674018282
2024-02-23,GLN.JO,9194.932085265556,9457.70428501831
2024-02-23,GRT.JO,1201.6285080651944,1003.8488588028686
2024-02-23,HAR.JO,10970.808884898624,-2296.048950236085
2024-02-23,IMP.JO,6630.333441850438,6227.0431790431385
2024-02-23,INL.JO,12399.124547171137,5421.540739490561
2024-02-23,INP.JO,12561.762921007297,6746.797313044856
2024-02-23,KIO.JO,54772.989592630285,10985.670656748815
2024-02-23,MNP.JO,34677.00043065799,32730.116046361654
2024-02-23,MRP.JO,17059.52311016449,20715.939946020113
2024-02-23,MTN.JO,8568.270481551066,4953.106515253319
2024-02-23,NED.JO,22464.730394789585,23125.564004678712
2024-02-23,NPN.JO,334074.6257469116,299037.7391938156
2024-02-23,NRP.JO,13202.47892465859,15993.897515880206
2024-02-23,REM.JO,14833.923875555694,12697.343730048053
2024-02-23,RLO.JO,6569.661441008878,6908.060596658803
2024-02-23,SBK.JO,20610.980401725195,16960.430453119632
2024-02-23,SHP.JO,26570.50291515531,33888.458675973896
2024-02-23,SLM.JO,7320.800777711798,7530.783360358484
2024-02-23,SOL.JO,14635.917439598776,44132.60242898642
2024-02-23,VOD.JO,9185.002723390176,12198.980759967484
2024-02-26,ABG.JO,16465.323547699627,8886.489197471163
2024-02-26,AGL.JO,42183.45280902401,17952.248508230692
2024-02-26,AMS.JO,73266.59500879237,86397.2539626966
2024-02-26,APN.JO,19418.08463060793,14527.098067457531
2024-02-26,BTI.JO,58291.852302679195,42105.334373944366
2024-02-26,BVT.JO,23656.72587145178,18186.494512916794
2024-02-26,CLS.JO,30077.711362088186,30919.96589265468
2024-02-26,CPI.JO,202315.201095136,36154.12989724481
2024-02-26,DSY.JO,13616.4331537711,13476.571023834309
2024-02-26,EXX.JO,17884.775486564457,17588.761690451975
2024-02-26,FSR.JO,6530.551654105087,5789.747666363425
2024-02-26,GFI.JO,24093.80384248635,21656.96985159923
2024-02-26,GLN.JO,9090.599197869082,9451.766552059456
2024-02-26,GRT.JO,1179.9925505093067,1015.7300256509685
2024-02-26,HAR.JO,10880.828622565135,-2309.8262850913607
2024-02-26,IMP.JO,6606.666648123779,6253.260193946302
2024-02-26,INL.JO,12262.207422235064,5427.83632277405
2024-02-26,INP.JO,12586.75553080065,6768.599953892338
2024-02-26,KIO.JO,53652.71140553039,11041.225414042052
2024-02-26,MNP.JO,34754.999882429314,33275.782182873045
2024-02-26,MRP.JO,16933.57010237439,20780.330947901242
2024-02-26,MTN.JO,8679.191460609427,4955.923513721132
2024-02-26,NED.JO,21979.987879616965,23073.010561234296
2024-02-26,NPN.JO,331650.68054292677,300644.1026881341
2024-02-26,NRP.JO,13298.808407326256,16105.103478281166
2024-02-26,REM.JO,14712.620961136972,12676.501337444617
2024-02-26,RLO.JO,6444.725221599993,6960.4020483388085
2024-02-26,SBK.JO,20460.475308402216,16980.419890311194
2024-02-26,SHP.JO,26244.953046516017,33829.02986904092
2024-02-26,SLM.JO,7283.17645381621,7543.849779262018
2024-02-26,SOL.JO,14216.22431614624,44113.736580424265
2024-02-26,VOD.JO,9373.288541122762,12193.221982409596
2024-02-27,ABG.JO,16568.522085489127,8924.791100994084
2024-02-27,AGL.JO,48439.80934131707,17983.575374234988
2024-02-27,AMS.JO,73517.99314327052,87088.50749064672
2024-02-27,APN.JO,19306.43764362169,14523.79790665865
2024-02-27,BTI.JO,57493.22718947761,41839.57473528856
2024-02-27,BVT.JO,23249.941830857715,18156.67818576876
2024-02-27,CLS.JO,29709.79129505456,31088.824001298555
2024-02-27,CPI.JO,200815.7059781446,36725.811926139555
2024-02-27,DSY.JO,13642.095032242738,13461.276867310102
2024-02-27,EXX.JO,18027.555436187457,17581.72792128043
2024-02-27,FSR.JO,6513.234042907246,5857.316551233861
2024-02-27,GFI.JO,24177.09756025151,21216.06724767438
2024-02-27,GLN.JO,9017.600161764747,9387.195556644901
2024-02-27,GRT.JO,1180.991231452384,1019.528436307524
2024-02-27,HAR.JO,10835.172775784773,-2303.9355016520694
2024-02-27,IMP.JO,6666.333485056131,6260.659309773937
2024-02-27,INL.JO,12018.355484353002,5417.742735566698
2024-02-27,INP.JO,12232.855951380447,6792.348927768538
2024-02-27,KIO.JO,54547.67040631401,11014.380871505557
2024-02-27,MNP.JO,33854.66592504198,33509.998888648224
2024-02-27,MRP.JO,16854.26293086973,20792.491674333454
2024-02-27,MTN.JO,8870.389555621441,4960.120674145814
2024-02-27,NED.JO,21890.42890602977,22905.071073836745
2024-02-27,NPN.JO,326608.49569134176,300863.62534889154
2024-02-27,NRP.JO,13331.140189464084,16184.724124492026
2024-02-27,REM.JO,14669.297639602677,12684.578584723773
2024-02-27,RLO.JO,6443.059029613616,6948.076784335946
2024-02-27,SBK.JO,20507.757692243744,16947.90510675019
2024-02-27,SHP.JO,25922.06969684173,33592.843363215645
2024-02-27,SLM.JO,7201.268004817138,7542.7322487356505
2024-02-27,SOL.JO,14743.902174283316,44173.62429465036
2024-02-27,VOD.JO,9366.956348168484,12208.035431777256
2024-02-28,ABG.JO,16477.976132441974,8931.74030989775
2024-02-28,AGL.JO,47711.78258046563,18578.516496446053
2024-02-28,AMS.JO,72933.94421587096,87588.23611994497
2024-02-28,APN.JO,19241.11664294855,14451.742259315537
2024-02-28,BTI.JO,57154.854524806215,41906.15469616552
2024-02-28,BVT.JO,23029.39394283036,18086.581816560745
2024-02-28,CLS.JO,29661.802502501003,30694.21753386893
2024-02-28,CPI.JO,200214.9157608907,37183.351720114384
2024-02-28,DSY.JO,13443.79827502542,13474.188567768491
2024-02-28,EXX.JO,17964.65099917566,17583.412238659093
2024-02-28,FSR.JO,6433.971470531793,5795.1762979991045
2024-02-28,GFI.JO,23628.354178992897,21202.88845048491
2024-02-28,GLN.JO,9017.266103942997,9344.371146135261
2024-02-28,GRT.JO,1164.348016421485,1020.203806551446
2024-02-28,HAR.JO,10811.177230228872,-2289.312371524648
2024-02-28,IMP.JO,6539.666477635738,6263.202118863461
2024-02-28,INL.JO,11820.143620813984,5389.106028664725
2024-02-28,INP.JO,11930.276573331006,6790.517728592899
2024-02-28,KIO.JO,54012.82871248377,11038.777728418714
2024-02-28,MNP.JO,34128.33405880194,33114.90289650308
2024-02-28,MRP.JO,16690.32269786595,20783.50263296595
2024-02-28,MTN.JO,8553.281769063624,4930.35134038001
2024-02-28,NED.JO,21678.01981715322,22751.468194046392
2024-02-28,NPN.JO,318974.3660731882,299796.52509697125
2024-02-28,NRP.JO,13325.80701043743,16239.560489194298
2024-02-28,REM.JO,14494.674577730815,12701.646028216552
2024-02-28,RLO.JO,6450.389015266532,6948.225776314577
2024-02-28,SBK.JO,20467.7989956236,16985.161664611343
2024-02-28,SHP.JO,25568.528580317114,33322.12790579262
2024-02-28,SLM.JO,7157.650576391556,7516.126781801349
