StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
MTN.JO,81.46067,-89.96831,1.0,7.555381
NED.JO,89.636635,-89.95586,1.0,4.2669353
NPN.JO,89.99701,-89.99722,1.0,4.2114544
NRP.JO,86.69805,-89.959305,2.0,10.877351
REM.JO,88.87622,-89.930565,1.0,7.289467
RLO.JO,-86.693344,-89.76691,2.0,7.153509
SBK.JO,89.7227,-89.93898,1.0,7.426769
SHP.JO,88.24543,-89.97055,1.0,4.1328793
SLM.JO,89.52954,-89.88276,1.0,7.651722
SOL.JO,89.94809,-89.98819,1.0,4.263171
VOD.JO,-88.99993,-89.94589,1.0,10.956404
ABG.JO,80.51995,-89.95455,1.0,10.945713
AGL.JO,89.95193,-89.979805,1.0,4.4229326
AMS.JO,-89.97235,-89.99431,1.0,3.8455956
APN.JO,-89.48976,-89.98023,1.0,4.287737
BTI.JO,89.78971,-89.98352,1.0,4.1768837
BVT.JO,-89.223366,-89.95813,2.0,7.111655
CLS.JO,-89.81516,-89.97516,1.0,7.662982
CPI.JO,89.97726,-89.99741,1.0,4.3738184
DSY.JO,-89.72313,-89.95741,1.0,10.860777
EXX.JO,89.30219,-89.95679,1.0,7.6902742
FSR.JO,-88.787895,-89.86465,1.0,11.240658
GFI.JO,-89.91336,-89.948006,1.0,7.891197
GLN.JO,88.625114,-89.856636,1.0,7.431782
GRT.JO,85.694626,-89.471016,3.0,15.705422
HAR.JO,-88.77203,-89.92481,1.0,10.938946
IMP.JO,-89.88991,-89.96295,1.0,7.728696
INL.JO,-88.84861,-89.88334,2.0,10.906059
INP.JO,-89.48782,-89.87425,1.0,10.626883
KIO.JO,89.976364,-89.97787,1.0,4.236348
MNP.JO,-89.22649,-89.97377,1.0,4.4513087
MRP.JO,86.87422,-89.975685,1.0,4.3930855
MTN.JO,-89.76812,-89.96877,1.0,7.6223574
NED.JO,-89.60039,-89.9554,1.0,4.283862
NPN.JO,89.94989,-89.99721,1.0,4.551438
NRP.JO,89.642624,-89.95513,1.0,10.934561
REM.JO,-89.22545,-89.93578,1.0,7.4405427
RLO.JO,-89.21758,-89.76627,2.0,6.9293375
SBK.JO,-89.43358,-89.94123,1.0,7.602605
SHP.JO,89.948685,-89.96676,1.0,4.328607
SLM.JO,-88.36053,-89.89638,1.0,7.464884
SOL.JO,-89.84557,-89.989716,1.0,4.2467337
VOD.JO,-89.91765,-89.94869,1.0,10.9866905
ABG.JO,-89.827415,-89.955345,1.0,10.585963
AGL.JO,89.90136,-89.978485,1.0,4.445959
AMS.JO,89.98364,-89.995285,1.0,3.8266685
APN.JO,89.44172,-89.98209,1.0,4.278097
BTI.JO,89.86122,-89.988075,1.0,4.2907405
BVT.JO,-89.223366,-89.94409,2.0,7.5314054
CLS.JO,-89.44962,-89.97087,1.0,7.8656387
CPI.JO,-89.930954,-89.99727,1.0,4.336614
DSY.JO,-89.57337,-89.95191,1.0,10.921675
EXX.JO,89.76419,-89.9639,1.0,7.8143315
FSR.JO,-89.5446,-89.835785,1.0,10.702974
GFI.JO,88.76643,-89.952515,1.0,7.3266673
GLN.JO,89.67197,-89.84383,1.0,7.4284525
GRT.JO,79.51402,-89.455826,2.0,15.377699
HAR.JO,88.78073,-89.92731,1.0,11.167501
IMP.JO,89.67978,-89.96322,1.0,7.636752
INL.JO,-88.84861,-89.87675,2.0,10.733531
INP.JO,89.084694,-89.86546,1.0,10.32162
KIO.JO,89.94321,-89.97673,1.0,4.2701316
MNP.JO,-89.60738,-89.97272,1.0,4.3190713
MRP.JO,-84.79881,-89.97642,1.0,4.407244
MTN.JO,-89.172874,-89.9695,1.0,7.7163963
NED.JO,-89.88088,-89.95745,1.0,4.275918
NPN.JO,89.99509,-89.99753,1.0,4.4023085
NRP.JO,89.2838,-89.95885,1.0,11.089728
REM.JO,-89.60103,-89.936226,1.0,7.5184836
RLO.JO,-89.21758,-89.56416,2.0,6.8636675
SBK.JO,-89.80342,-89.93765,1.0,7.1803384
SHP.JO,89.80889,-89.96992,1.0,4.5645776
SLM.JO,-81.855995,-89.87204,1.0,7.1611185
SOL.JO,-89.81967,-89.98866,1.0,4.3475313
VOD.JO,-89.238846,-89.94896,1.0,10.579561
ABG.JO,89.52682,-89.9574,1.0,10.462836
AGL.JO,-89.96087,-89.97445,1.0,4.2735343
AMS.JO,-89.971146,-89.99467,1.0,3.958221
APN.JO,89.73867,-89.98325,1.0,4.3949924
BTI.JO,-89.380554,-89.98484,1.0,4.3402944
BVT.JO,89.25528,-89.93745,1.0,7.403817
CLS.JO,88.85348,-89.975105,1.0,7.5892773
CPI.JO,89.953514,-89.99727,1.0,4.3021407
DSY.JO,-89.274574,-89.95333,1.0,10.765933
EXX.JO,89.57959,-89.9513,1.0,7.828746
FSR.JO,-89.27673,-89.83087,1.0,10.621071
GFI.JO,-89.89003,-89.94273,1.0,7.3411894
GLN.JO,88.707825,-89.792465,1.0,7.915528
GRT.JO,79.51402,-89.42901,2.0,15.608024
HAR.JO,-89.17735,-89.91262,1.0,11.023981
IMP.JO,-89.85059,-89.963844,1.0,7.4573445
INL.JO,-89.29449,-89.880325,1.0,10.951542
INP.JO,-89.76262,-89.88317,1.0,10.760505
KIO.JO,89.7914,-89.975426,1.0,4.116135
MNP.JO,89.32063,-89.97186,1.0,4.2298126
MRP.JO,-89.094505,-89.972885,1.0,4.229314
MTN.JO,-89.81134,-89.97112,1.0,7.795962
NED.JO,-89.67256,-89.95985,1.0,4.2815065
NPN.JO,89.99441,-89.99736,1.0,4.2195206
NRP.JO,-88.36328,-89.96159,1.0,10.826166
REM.JO,-89.45583,-89.93083,1.0,7.2555513
RLO.JO,-86.9291,-89.74182,1.0,7.072174
SBK.JO,-87.92637,-89.93827,1.0,7.4590263
SHP.JO,-89.83619,-89.967834,1.0,4.428144
SLM.JO,-89.29434,-89.88438,1.0,7.222946
SOL.JO,-89.522156,-89.98873,1.0,4.3607683
VOD.JO,-88.53,-89.9515,1.0,10.923658
ABG.JO,89.59945,-89.95924,1.0,10.843367
AGL.JO,-89.9691,-89.97962,1.0,4.171237
AMS.JO,-89.98717,-89.995125,1.0,3.915618
APN.JO,-89.80482,-89.98194,1.0,4.3614173
BTI.JO,89.92674,-89.98617,1.0,4.297318
BVT.JO,89.55433,-89.93649,1.0,7.068671
CLS.JO,89.65671,-89.96965,1.0,7.7164297
CPI.JO,-89.869095,-89.99707,1.0,4.382877
DSY.JO,88.745186,-89.945755,1.0,10.818697
EXX.JO,-89.89333,-89.95931,1.0,7.5077724
FSR.JO,86.34241,-89.84658,1.0,10.539786
GFI.JO,-89.77917,-89.94567,1.0,7.5828
GLN.JO,-89.34396,-89.80441,1.0,7.4392266
GRT.JO,-83.64377,-89.46951,1.0,15.464109
HAR.JO,-89.57122,-89.918205,1.0,10.903761
IMP.JO,-89.71051,-89.95653,1.0,7.536684
INL.JO,-87.64321,-89.85625,1.0,10.907335
INP.JO,89.36263,-89.86291,1.0,10.611826
KIO.JO,-89.86126,-89.97738,1.0,4.259383
MNP.JO,-89.82343,-89.975105,1.0,4.2048035
MRP.JO,89.70282,-89.97354,1.0,4.076019
MTN.JO,-88.1506,-89.97021,1.0,7.661474
NED.JO,-89.231125,-89.95936,1.0,4.363241
NPN.JO,-89.93943,-89.99742,1.0,4.327955
NRP.JO,79.98784,-89.959145,1.0,10.869921
REM.JO,-89.68847,-89.93665,1.0,7.2384157
RLO.JO,-89.016426,-89.75224,1.0,6.9589353
SBK.JO,89.168205,-89.94714,1.0,7.791448
SHP.JO,89.404884,-89.963844,1.0,4.197549
SLM.JO,-86.179276,-89.88469,1.0,7.3408966
SOL.JO,-89.79495,-89.98612,1.0,4.3845463
VOD.JO,-79.98379,-89.94262,1.0,10.976564
ABG.JO,89.82689,-89.95168,1.0,10.577818
AGL.JO,89.74729,-89.978836,1.0,4.2513547
AMS.JO,-89.85865,-89.99533,1.0,3.9059658
APN.JO,-89.69885,-89.98045,1.0,4.2239385
BTI.JO,89.90231,-89.98769,1.0,4.1960278
BVT.JO,89.31734,-89.948906,1.0,7.2967997
CLS.JO,-89.54137,-89.97585,1.0,7.565049
CPI.JO,88.46379,-89.99721,1.0,4.2541113
DSY.JO,89.59922,-89.94817,1.0,10.744664
EXX.JO,-89.84485,-89.96541,1.0,7.804511
FSR.JO,89.135025,-89.85826,1.0,10.496411
GFI.JO,-89.75104,-89.95831,1.0,7.5559196
GLN.JO,-88.95201,-89.84021,1.0,7.6216564
GRT.JO,83.2733,-89.42363,2.0,15.554405
HAR.JO,-89.43627,-89.92068,1.0,10.802059
IMP.JO,89.54509,-89.963776,1.0,7.522176
INL.JO,89.789536,-89.867836,1.0,10.678371
INP.JO,89.779366,-89.88109,1.0,10.87486
KIO.JO,89.42949,-89.981155,1.0,4.2411475
MNP.JO,89.805885,-89.97397,1.0,4.252305
MRP.JO,88.43611,-89.97446,3.0,4.284274
MTN.JO,89.668495,-89.969215,1.0,7.6906586
NED.JO,89.80293,-89.96056,1.0,4.306671
NPN.JO,-89.975235,-89.996826,1.0,4.4984055
NRP.JO,89.536674,-89.958694,1.0,10.759304
REM.JO,-88.17127,-89.93608,1.0,7.282408
RLO.JO,-88.47701,-89.75261,1.0,7.1810694
SBK.JO,89.749344,-89.94377,1.0,7.6747084
SHP.JO,-89.598145,-89.96552,1.0,4.141928
SLM.JO,89.32212,-89.90097,1.0,7.5941887
SOL.JO,89.765945,-89.98759,1.0,4.288213
VOD.JO,89.135605,-89.94685,1.0,11.073044
ABG.JO,89.59758,-89.95854,1.0,10.655912
AGL.JO,-89.96363,-89.98443,1.0,4.2379866
AMS.JO,-89.98827,-89.99515,1.0,3.984413
APN.JO,87.356514,-89.981255,1.0,4.3100986
BTI.JO,89.87176,-89.983246,1.0,4.195078
BVT.JO,-89.692245,-89.949135,1.0,7.3938427
CLS.JO,-89.45572,-89.9742,1.0,7.859494
CPI.JO,-89.56009,-89.99719,1.0,4.3437877
DSY.JO,-83.65872,-89.94974,1.0,10.870709
EXX.JO,-89.63788,-89.964066,1.0,7.8263235
FSR.JO,-81.01518,-89.843216,1.0,10.894244
GFI.JO,-89.3358,-89.96511,1.0,7.217795
GLN.JO,-89.76324,-89.86288,1.0,7.449026
GRT.JO,83.2733,-89.402405,2.0,16.210901
HAR.JO,85.70952,-89.91922,1.0,10.819987
IMP.JO,-89.84223,-89.96731,1.0,7.827745
INL.JO,89.74033,-89.881775,1.0,11.012467
INP.JO,89.80487,-89.903015,1.0,10.876025
KIO.JO,-89.92283,-89.97789,1.0,4.181858
MNP.JO,-89.71589,-89.97712,1.0,4.393922
MRP.JO,88.43611,-89.97362,3.0,4.459318
MTN.JO,89.10394,-89.96974,1.0,7.6921883
NED.JO,89.77066,-89.958015,1.0,4.402089
NPN.JO,-89.98838,-89.99718,1.0,4.3770275
NRP.JO,89.61715,-89.96001,1.0,10.762588
REM.JO,89.127144,-89.92832,1.0,7.274502
RLO.JO,86.093796,-89.77823,1.0,7.2337723
SBK.JO,77.88706,-89.948814,1.0,7.291909
SHP.JO,-89.823586,-89.96353,1.0,4.194254
SLM.JO,-87.67432,-89.90361,1.0,7.669514
SOL.JO,-89.92173,-89.98862,1.0,4.464955
VOD.JO,89.38121,-89.94943,1.0,10.789222
ABG.JO,89.86751,-89.95498,1.0,10.838885
AGL.JO,89.881035,-89.97962,1.0,4.1100235
AMS.JO,-89.955185,-89.995316,1.0,3.9372454
APN.JO,-89.837006,-89.98269,1.0,4.3609133
BTI.JO,89.79762,-89.98665,1.0,4.1742954
BVT.JO,89.07516,-89.950485,1.0,7.388981
CLS.JO,-89.15278,-89.97458,1.0,7.5403795
CPI.JO,89.96327,-89.997215,1.0,4.356615
DSY.JO,89.71249,-89.94674,1.0,10.5075
EXX.JO,89.86679,-89.96233,1.0,7.354496
FSR.JO,89.422356,-89.844055,2.0,10.871616
GFI.JO,89.8785,-89.94999,1.0,7.081314
GLN.JO,89.77353,-89.798584,1.0,7.266816
GRT.JO,83.2733,-89.34949,2.0,16.19838
HAR.JO,89.72751,-89.926636,1.0,10.443231
IMP.JO,89.374725,-89.96164,1.0,7.509471
INL.JO,89.71163,-89.87434,1.0,10.657021
INP.JO,89.36499,-89.87868,1.0,10.449573
KIO.JO,-89.86539,-89.98097,1.0,4.0218105
MNP.JO,-87.860344,-89.97785,1.0,4.257868
MRP.JO,88.43611,-89.97205,3.0,4.4572725
MTN.JO,89.646706,-89.96843,1.0,7.5907955
NED.JO,89.850746,-89.959564,1.0,4.2838697
NPN.JO,-89.99446,-89.997025,1.0,4.176441
NRP.JO,89.0633,-89.95818,2.0,11.121425
REM.JO,89.60195,-89.932594,1.0,7.4402456
RLO.JO,-84.46439,-89.807,1.0,7.119824
SBK.JO,89.5695,-89.94184,2.0,7.394229
SHP.JO,-89.62281,-89.96943,1.0,4.460718
SLM.JO,89.27042,-89.90175,2.0,7.3142853
SOL.JO,89.89187,-89.989456,1.0,4.313161
VOD.JO,89.62765,-89.94371,1.0,10.748449
ABG.JO,84.79499,-89.95267,1.0,10.8757305
AGL.JO,89.95332,-89.98371,1.0,4.2690887
AMS.JO,89.98932,-89.99541,1.0,3.9447093
APN.JO,89.66546,-89.98307,1.0,4.364477
BTI.JO,89.75003,-89.98684,1.0,4.312619
BVT.JO,89.728645,-89.95551,1.0,7.6837063
CLS.JO,-89.87688,-89.97621,1.0,7.974707
CPI.JO,89.83414,-89.99708,1.0,4.347655
DSY.JO,88.7978,-89.94641,1.0,11.091486
EXX.JO,89.82883,-89.966,1.0,7.664563
FSR.JO,89.422356,-89.87678,2.0,10.789064
GFI.JO,89.68083,-89.96553,1.0,7.709941
GLN.JO,89.81295,-89.87702,1.0,7.740431
GRT.JO,83.2733,-89.36233,2.0,16.30993
HAR.JO,89.50306,-89.93082,2.0,11.113809
IMP.JO,89.8879,-89.96766,1.0,7.6427536
INL.JO,89.21035,-89.8921,1.0,10.827391
INP.JO,89.53236,-89.89324,1.0,10.774781
KIO.JO,89.660835,-89.98228,1.0,4.161096
MNP.JO,89.60639,-89.97811,1.0,4.264628
MRP.JO,-88.85302,-89.97361,1.0,4.283305
MTN.JO,89.58642,-89.97102,1.0,7.6644783
NED.JO,89.7655,-89.96438,1.0,4.320861
NPN.JO,89.98235,-89.99724,1.0,4.31605
NRP.JO,89.0633,-89.96115,2.0,10.934163
REM.JO,89.66282,-89.93229,1.0,7.50142
RLO.JO,88.16935,-89.83231,1.0,7.015357
SBK.JO,89.5695,-89.94095,2.0,7.5989985
SHP.JO,89.8636,-89.97132,1.0,4.379508
SLM.JO,89.27042,-89.899086,2.0,7.4368334
SOL.JO,89.92568,-89.98683,1.0,4.4096785
VOD.JO,88.809654,-89.94857,2.0,11.111488
ABG.JO,-89.70657,-89.956604,1.0,10.614445
AGL.JO,89.90767,-89.98211,1.0,4.346546
AMS.JO,89.939354,-89.995186,1.0,4.0455494
APN.JO,89.15299,-89.98234,1.0,4.349415
BTI.JO,-89.67445,-89.98618,1.0,4.2474174
BVT.JO,89.663994,-89.954315,1.0,7.377344
CLS.JO,89.75073,-89.97595,1.0,7.551384
CPI.JO,89.91111,-89.99715,1.0,4.4001093
DSY.JO,-89.28063,-89.951294,1.0,10.840744
EXX.JO,-89.63403,-89.959656,1.0,7.733476
FSR.JO,-88.77931,-89.856445,1.0,10.881736
GFI.JO,89.39214,-89.96554,1.0,7.5742702
GLN.JO,89.53544,-89.8361,1.0,7.789338
GRT.JO,-73.41715,-89.38954,3.0,15.968157
HAR.JO,89.50306,-89.92943,2.0,11.260115
IMP.JO,89.45062,-89.9655,1.0,7.7206545
INL.JO,33.61332,-89.88927,1.0,11.010336
INP.JO,89.40862,-89.88132,1.0,10.630762
KIO.JO,-89.90411,-89.98062,1.0,4.139491
MNP.JO,89.675804,-89.977684,1.0,4.1709013
MRP.JO,-89.95993,-89.973175,1.0,4.1496325
MTN.JO,87.271,-89.97005,1.0,7.772464
NED.JO,-89.7543,-89.964714,1.0,4.3659225
NPN.JO,89.978035,-89.99736,1.0,4.4518476
NRP.JO,89.53416,-89.96134,1.0,10.704221
REM.JO,89.38477,-89.93606,3.0,7.5308914
RLO.JO,76.988396,-89.808975,1.0,7.1101394
SBK.JO,-88.96896,-89.94605,1.0,7.5741053
SHP.JO,89.75603,-89.96913,1.0,4.2251096
SLM.JO,-86.75459,-89.87904,1.0,7.29181
SOL.JO,-89.92707,-89.98926,1.0,4.4135356
VOD.JO,88.809654,-89.9461,2.0,11.200909
ABG.JO,88.52816,-89.95323,1.0,10.473614
AGL.JO,89.76045,-89.983986,1.0,4.29838
AMS.JO,-89.95091,-89.9952,1.0,4.1339817
APN.JO,-89.82683,-89.97914,1.0,4.2563677
BTI.JO,89.82965,-89.9864,1.0,4.196851
BVT.JO,89.78813,-89.95644,2.0,7.4084654
CLS.JO,-88.944916,-89.975716,1.0,7.6807747
CPI.JO,-89.97634,-89.99719,1.0,4.314664
DSY.JO,87.37686,-89.94915,2.0,10.86557
EXX.JO,89.71742,-89.96336,1.0,7.609147
FSR.JO,-82.55802,-89.85327,1.0,10.807507
GFI.JO,-88.7714,-89.96441,1.0,7.5287013
GLN.JO,89.65553,-89.87302,1.0,7.266467
GRT.JO,-73.41715,-89.32106,3.0,15.879942
HAR.JO,82.23219,-89.92764,1.0,11.226413
IMP.JO,-89.828896,-89.96721,1.0,7.8290377
INL.JO,89.65292,-89.87753,1.0,10.970757
INP.JO,89.15644,-89.86863,1.0,10.894388
KIO.JO,-89.881004,-89.98149,1.0,4.2517343
MNP.JO,89.34622,-89.976494,1.0,4.2900825
MRP.JO,-89.651695,-89.972664,1.0,4.241621
MTN.JO,-88.13046,-89.97092,1.0,7.4650645
NED.JO,-87.24656,-89.9616,1.0,4.3471737
NPN.JO,-89.97755,-89.99703,1.0,4.237656
NRP.JO,87.2296,-89.95765,1.0,10.645147
REM.JO,89.38477,-89.933395,3.0,7.5281324
RLO.JO,-88.18863,-89.78577,1.0,6.9739017
SBK.JO,-89.47977,-89.935844,1.0,7.645693
SHP.JO,-81.46174,-89.966965,1.0,4.2576637
SLM.JO,-89.1079,-89.882225,1.0,7.344358
SOL.JO,-89.84776,-89.98815,1.0,4.389832
VOD.JO,-89.156784,-89.944374,1.0,10.829165
ABG.JO,-84.79507,-89.952576,1.0,10.645627
AGL.JO,-89.933556,-89.98163,1.0,4.3488755
AMS.JO,89.958916,-89.99507,1.0,4.1949577
APN.JO,-87.57957,-89.98081,1.0,4.225438
BTI.JO,-89.72531,-89.986755,1.0,4.097297
BVT.JO,89.78813,-89.95314,2.0,7.5538707
CLS.JO,88.98834,-89.97664,1.0,7.5832577
CPI.JO,89.95864,-89.99713,1.0,4.2475996
DSY.JO,87.37686,-89.95112,2.0,11.027264
EXX.JO,88.90226,-89.96297,1.0,7.7263427
FSR.JO,87.97567,-89.854576,1.0,10.809758
GFI.JO,82.56157,-89.96781,1.0,7.5223217
GLN.JO,-89.58381,-89.88556,1.0,7.7366767
GRT.JO,-73.41715,-89.37448,3.0,16.216888
HAR.JO,-87.13659,-89.9275,1.0,10.924156
IMP.JO,89.70403,-89.97031,1.0,7.567171
INL.JO,-86.09353,-89.87114,1.0,11.143855
INP.JO,-89.06479,-89.862335,1.0,11.018964
KIO.JO,-89.89136,-89.98095,1.0,4.307012
MNP.JO,-89.59307,-89.9782,1.0,4.370187
MRP.JO,88.17003,-89.976395,1.0,4.3261147
MTN.JO,-82.56118,-89.97166,1.0,7.7021313
NED.JO,89.35498,-89.95766,1.0,4.342005
NPN.JO,89.9748,-89.99704,1.0,4.252822
NRP.JO,-88.64669,-89.956276,2.0,10.966306
REM.JO,89.38477,-89.925735,3.0,7.5826893
RLO.JO,89.77902,-89.69907,1.0,7.0292606
SBK.JO,89.53208,-89.937874,1.0,7.4002132
SHP.JO,89.62197,-89.96668,1.0,4.274271
SLM.JO,87.64262,-89.89507,1.0,7.5537095
SOL.JO,-89.872665,-89.98793,1.0,4.417764
VOD.JO,88.80555,-89.94491,1.0,10.975823
ABG.JO,-89.68741,-89.95074,1.0,10.311123
AGL.JO,89.953964,-89.979195,1.0,4.3992414
AMS.JO,-89.91374,-89.994995,1.0,4.1644897
APN.JO,-89.42105,-89.982864,1.0,4.342581
BTI.JO,-89.12128,-89.98539,1.0,4.1602125
BVT.JO,-89.63474,-89.94395,1.0,7.436595
CLS.JO,-87.03679,-89.97285,1.0,7.807536
CPI.JO,-89.93828,-89.99708,1.0,4.455276
DSY.JO,77.0004,-89.94459,1.0,11.05037
EXX.JO,89.77259,-89.95772,1.0,7.8282385
FSR.JO,-89.46541,-89.83965,1.0,11.093212
GFI.JO,-89.794464,-89.94983,1.0,7.680605
GLN.JO,89.7516,-89.864746,1.0,7.640045
GRT.JO,75.92947,-89.443985,2.0,15.804569
HAR.JO,-89.73669,-89.9143,1.0,11.167727
IMP.JO,89.54267,-89.96777,1.0,7.876275
INL.JO,89.46536,-89.86483,1.0,10.762777
INP.JO,89.576126,-89.87832,1.0,10.732288
KIO.JO,89.940765,-89.97672,1.0,4.3234663
MNP.JO,-89.79811,-89.97548,2.0,4.428166
MRP.JO,-89.65995,-89.972885,1.0,4.324422
MTN.JO,89.439575,-89.97145,1.0,7.749429
NED.JO,-89.57051,-89.95818,1.0,4.314848
NPN.JO,89.988525,-89.99747,1.0,4.485262
NRP.JO,-88.64669,-89.95777,2.0,10.823495
REM.JO,-88.068695,-89.930046,1.0,7.760524
RLO.JO,88.37647,-89.72354,2.0,6.953552
SBK.JO,-89.68805,-89.9314,1.0,7.3833575
SHP.JO,-89.48349,-89.96977,1.0,4.2647686
SLM.JO,-86.75472,-89.88184,1.0,7.48065
SOL.JO,89.614296,-89.98769,1.0,4.314417
VOD.JO,89.64236,-89.94557,1.0,11.121196
ABG.JO,-89.22065,-89.95332,1.0,10.47298
AGL.JO,89.960556,-89.98161,1.0,4.5896645
AMS.JO,89.98842,-89.994934,1.0,3.992422
APN.JO,-89.56796,-89.98228,1.0,4.362578
BTI.JO,88.654,-89.98867,1.0,4.1331277
BVT.JO,89.8164,-89.94674,1.0,7.182947
CLS.JO,-89.22879,-89.9761,1.0,7.673993
CPI.JO,89.95409,-89.99706,1.0,4.4129252
DSY.JO,89.55458,-89.948944,1.0,10.854747
EXX.JO,89.751625,-89.96248,1.0,7.9196897
FSR.JO,88.82913,-89.82865,1.0,10.828358
GFI.JO,89.82079,-89.960724,1.0,7.608987
GLN.JO,89.68461,-89.89582,1.0,7.8134446
GRT.JO,75.92947,-89.49205,2.0,16.452124
HAR.JO,89.633385,-89.923965,1.0,10.989056
IMP.JO,89.98198,-89.96982,1.0,7.8714848
INL.JO,87.849174,-89.87939,1.0,10.67503
INP.JO,85.35893,-89.87132,1.0,10.661908
KIO.JO,89.94764,-89.98184,1.0,4.2403355
MNP.JO,-89.79811,-89.97519,2.0,4.2663374
MRP.JO,-89.35315,-89.97612,1.0,4.271607
MTN.JO,89.8148,-89.97065,1.0,7.773809
NED.JO,89.61296,-89.959305,1.0,4.319024
NPN.JO,89.99193,-89.99773,1.0,4.5207
NRP.JO,89.11396,-89.95597,1.0,10.736656
REM.JO,85.0988,-89.92411,1.0,7.6985245
RLO.JO,88.37647,-89.7112,2.0,7.273516
SBK.JO,-69.431175,-89.924805,1.0,7.342103
SHP.JO,87.39536,-89.96707,1.0,4.3610044
SLM.JO,89.16822,-89.8824,1.0,7.2013745
SOL.JO,89.81601,-89.986694,1.0,4.3877215
VOD.JO,-89.66266,-89.944435,1.0,11.045632
ABG.JO,-89.95025,-89.95762,1.0,10.255515
AGL.JO,89.97992,-89.980354,1.0,4.2992487
AMS.JO,89.990166,-89.994156,1.0,4.06269
APN.JO,-89.75644,-89.982124,1.0,4.3505473
BTI.JO,89.98496,-89.98941,1.0,4.1925282
BVT.JO,-89.81795,-89.94862,2.0,7.242836
CLS.JO,-89.89383,-89.97262,1.0,7.611892
CPI.JO,-89.9948,-89.99716,1.0,4.3859444
DSY.JO,-89.85612,-89.95059,1.0,10.802504
EXX.JO,-89.81203,-89.962204,1.0,7.6270103
FSR.JO,-89.83156,-89.87554,1.0,10.354569
GFI.JO,89.93663,-89.94604,1.0,7.4773498
GLN.JO,89.90967,-89.88194,1.0,7.471428
GRT.JO,-88.77802,-89.362206,1.0,16.384298
HAR.JO,89.84225,-89.91228,1.0,11.05731
IMP.JO,-89.9758,-89.96595,1.0,8.037438
INL.JO,-89.60874,-89.89791,1.0,10.43323
INP.JO,-89.48321,-89.886055,2.0,10.644214
KIO.JO,89.92164,-89.97529,1.0,4.371838
MNP.JO,89.96195,-89.96768,1.0,4.223875
MRP.JO,-89.82057,-89.97733,1.0,4.3000755
MTN.JO,-89.854065,-89.972,1.0,7.770095
NED.JO,-89.95127,-89.962105,1.0,4.2975526
NPN.JO,89.9942,-89.99687,1.0,4.3821807
NRP.JO,-88.94549,-89.96127,1.0,10.658204
REM.JO,-89.83091,-89.9199,1.0,7.4341154
RLO.JO,-88.2259,-89.744194,1.0,7.128644
SBK.JO,-89.92548,-89.942055,1.0,7.397402
SHP.JO,-89.936005,-89.968544,1.0,4.283248
SLM.JO,-89.670135,-89.883484,1.0,7.344216
SOL.JO,-89.934265,-89.98708,1.0,4.487343
VOD.JO,-86.98557,-89.94532,1.0,10.6945715
ABG.JO,-89.8808,-89.9631,1.0,10.135826
AGL.JO,-89.952866,-89.97185,1.0,4.440958
AMS.JO,-89.99187,-89.9946,1.0,4.0298924
APN.JO,89.675865,-89.982834,2.0,4.275833
BTI.JO,-17.710049,-89.98799,1.0,4.320535
BVT.JO,-89.81795,-89.93686,2.0,7.4832287
CLS.JO,-87.272,-89.973015,1.0,7.598579
CPI.JO,-89.98358,-89.99708,1.0,4.276561
DSY.JO,-89.7982,-89.947174,1.0,10.422443
EXX.JO,-89.87937,-89.95961,1.0,7.5897217
FSR.JO,-89.64869,-89.84714,1.0,10.751247
GFI.JO,-89.90609,-89.95269,1.0,7.383699
GLN.JO,-89.65205,-89.832565,1.0,7.908636
GRT.JO,-85.904076,-89.494446,1.0,16.095663
HAR.JO,-89.789276,-89.91529,1.0,10.751528
IMP.JO,-89.83838,-89.96736,1.0,7.400444
INL.JO,-89.117226,-89.88556,1.0,11.004425
INP.JO,-89.48321,-89.88725,2.0,11.028729
KIO.JO,-89.95463,-89.97824,1.0,4.237733
MNP.JO,-89.65275,-89.97272,1.0,4.369319
MRP.JO,-89.70511,-89.97482,1.0,4.395737
MTN.JO,-89.794685,-89.97195,1.0,7.6226134
NED.JO,-89.88097,-89.95978,1.0,4.2126064
NPN.JO,-89.96823,-89.99732,1.0,4.4055247
NRP.JO,89.56647,-89.96217,2.0,10.732695
REM.JO,-89.8148,-89.92437,1.0,7.3322935
RLO.JO,-89.48462,-89.78271,1.0,7.3239336
SBK.JO,-89.80252,-89.941216,1.0,7.3688993
SHP.JO,-89.78392,-89.96801,1.0,4.1707997
SLM.JO,-89.7673,-89.89952,1.0,7.3631387
SOL.JO,-89.90553,-89.9889,1.0,4.287979
VOD.JO,-89.67793,-89.95031,1.0,10.890052
ABG.JO,89.900894,-89.96269,1.0,10.639424
AGL.JO,89.96195,-89.981155,1.0,4.3546443
AMS.JO,-89.897644,-89.99508,1.0,3.9198298
APN.JO,89.675865,-89.98062,2.0,4.3813562
BTI.JO,-89.81013,-89.9887,1.0,4.26476
BVT.JO,89.786285,-89.94014,1.0,7.3032646
CLS.JO,89.768974,-89.973335,1.0,7.8127713
CPI.JO,89.986916,-89.99704,1.0,4.3375387
DSY.JO,89.7767,-89.94358,1.0,10.92349
EXX.JO,89.83264,-89.96462,1.0,7.6933165
FSR.JO,89.63835,-89.854256,1.0,10.911705
GFI.JO,-88.46444,-89.947,1.0,7.628964
GLN.JO,89.63736,-89.86414,1.0,7.391885
